2024-09-10 01:31:15,021 INFO    StreamThr :1847 [internal.py:wandb_internal():85] W&B internal server running at pid: 1847, started at: 2024-09-10 01:31:15.020892
2024-09-10 03:55:11,690 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 03:55:14,135 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:55:15,099 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 03:55:17,735 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 03:55:18,253 DEBUG   SenderThread:1847 [sender.py:send():391] send: stats
2024-09-10 03:55:19,265 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:55:23,115 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 03:55:23,115 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 03:55:24,338 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:55:25,110 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 03:55:29,579 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:55:30,854 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 03:55:34,874 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:55:35,120 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 03:55:35,890 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 03:55:36,901 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 03:55:38,109 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 03:55:38,109 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 03:55:39,640 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: partial_history
2024-09-10 03:55:39,920 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 03:55:40,646 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:55:41,932 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 03:55:45,130 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 03:55:46,199 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:55:48,264 DEBUG   SenderThread:1847 [sender.py:send():391] send: stats
2024-09-10 03:55:51,294 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:55:53,114 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 03:55:53,115 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 03:55:55,135 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 03:55:56,305 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:55:57,275 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: partial_history
2024-09-10 03:55:58,083 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 03:55:59,091 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 03:56:00,102 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 03:56:01,309 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:56:05,141 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 03:56:06,390 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:56:08,123 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 03:56:08,123 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 03:56:11,427 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:56:15,150 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 03:56:17,161 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:56:18,230 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 03:56:18,272 DEBUG   SenderThread:1847 [sender.py:send():391] send: stats
2024-09-10 03:56:22,303 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:56:23,133 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 03:56:23,133 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 03:56:25,157 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 03:56:27,336 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:56:32,347 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:56:35,157 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 03:56:37,461 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:56:38,143 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 03:56:38,144 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 03:56:38,477 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 03:56:40,564 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 03:56:43,374 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:56:45,168 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 03:56:48,281 DEBUG   SenderThread:1847 [sender.py:send():391] send: stats
2024-09-10 03:56:48,565 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:56:49,621 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 03:56:53,151 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 03:56:53,162 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 03:56:54,474 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:56:55,179 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 03:56:57,699 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 03:56:59,474 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:57:05,188 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 03:57:05,463 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:57:07,799 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 03:57:08,156 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 03:57:08,158 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 03:57:11,425 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:57:13,878 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 03:57:15,202 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 03:57:16,467 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:57:18,290 DEBUG   SenderThread:1847 [sender.py:send():391] send: stats
2024-09-10 03:57:22,331 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:57:23,161 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 03:57:23,161 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 03:57:23,985 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 03:57:25,207 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 03:57:27,480 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:57:32,481 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:57:35,212 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 03:57:37,482 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:57:38,178 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 03:57:38,179 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 03:57:40,105 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 03:57:42,563 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:57:45,215 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 03:57:47,547 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:57:48,301 DEBUG   SenderThread:1847 [sender.py:send():391] send: stats
2024-09-10 03:57:50,189 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 03:57:52,552 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:57:53,183 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 03:57:53,184 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 03:57:54,215 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 03:57:55,224 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 03:57:57,554 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:58:02,558 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:58:04,302 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 03:58:05,228 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 03:58:07,562 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:58:08,188 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 03:58:08,188 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 03:58:12,564 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:58:15,235 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 03:58:16,385 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 03:58:17,571 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:58:18,313 DEBUG   SenderThread:1847 [sender.py:send():391] send: stats
2024-09-10 03:58:22,577 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:58:23,194 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 03:58:23,196 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 03:58:25,248 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 03:58:26,488 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 03:58:27,590 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:58:32,594 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:58:35,254 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 03:58:37,605 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:58:38,199 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 03:58:38,199 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 03:58:43,615 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:58:45,264 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 03:58:48,324 DEBUG   SenderThread:1847 [sender.py:send():391] send: stats
2024-09-10 03:58:49,570 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 03:58:50,712 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 03:58:53,209 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 03:58:53,210 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 03:58:55,273 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
